Epoch: 136, Ep: 544, Epr: 0.9882666666666666, loss: 8.264108657836914 mse_loss: 2.3498032093048096, kl_loss: 0.45852065086364746, sparse_loss:5.455784320831299
Epoch: 137, Ep: 544, Epr: 0.9882666666666666, loss: 8.268743515014648 mse_loss: 2.354630947113037, kl_loss: 0.4577445983886719, sparse_loss:5.456367492675781
Epoch: 139, Ep: 544, Epr: 0.9882666666666666, loss: 8.234434127807617 mse_loss: 2.3261873722076416, kl_loss: 0.45130401849746704, sparse_loss:5.456942558288574
Epoch: 140, Ep: 544, Epr: 0.9882666666666666, loss: 8.314262390136719 mse_loss: 2.4061079025268555, kl_loss: 0.4506215453147888, sparse_loss:5.457533359527588
Epoch: 142, Ep: 544, Epr: 0.9882666666666666, loss: 8.200133323669434 mse_loss: 2.2974040508270264, kl_loss: 0.4446016252040863, sparse_loss:5.458127498626709
Epoch: 143, Ep: 544, Epr: 0.9882666666666666, loss: 8.21106243133545 mse_loss: 2.308278799057007, kl_loss: 0.44404834508895874, sparse_loss:5.45873498916626
Epoch: 145, Ep: 544, Epr: 0.9882666666666666, loss: 8.140151977539062 mse_loss: 2.243043899536133, kl_loss: 0.4378034174442291, sparse_loss:5.459304332733154
Epoch: 146, Ep: 544, Epr: 0.9882666666666666, loss: 8.245209693908691 mse_loss: 2.3481428623199463, kl_loss: 0.43717294931411743, sparse_loss:5.459894180297852
Epoch: 148, Ep: 544, Epr: 0.9882666666666666, loss: 8.133294105529785 mse_loss: 2.2417259216308594, kl_loss: 0.4310879111289978, sparse_loss:5.460480213165283
Epoch: 149, Ep: 544, Epr: 0.9882666666666666, loss: 8.12369155883789 mse_loss: 2.2321994304656982, kl_loss: 0.4304276406764984, sparse_loss:5.461064338684082
