Epoch: 37, Ep: 38, Epr: 1.188477366255144, loss: 1.0020196214318275 mse_loss: 0.19266325095668435, kl_loss: 0.055618217564187944, sparse_loss:0.7537381500005722
Epoch: 38, Ep: 39, Epr: 1.2197530864197532, loss: 1.0020029675215483 mse_loss: 0.19316588598303497, kl_loss: 0.055651310191024095, sparse_loss:0.7531857676804066
Epoch: 39, Ep: 39, Epr: 1.2197530864197532, loss: 1.0016887094825506 mse_loss: 0.19351882580667734, kl_loss: 0.05568207334727049, sparse_loss:0.7524878140538931
Epoch: 40, Ep: 39, Epr: 1.2197530864197532, loss: 0.9997734241187572 mse_loss: 0.1920074257068336, kl_loss: 0.05570786469615996, sparse_loss:0.7520581260323524
Epoch: 41, Ep: 39, Epr: 1.2197530864197532, loss: 1.001773715019226 mse_loss: 0.19475739588961005, kl_loss: 0.055753759399522096, sparse_loss:0.7512625604867935
Epoch: 42, Ep: 39, Epr: 1.2197530864197532, loss: 0.9971059057861567 mse_loss: 0.19058776507154107, kl_loss: 0.05577230239578057, sparse_loss:0.7507458347827196
Epoch: 43, Ep: 39, Epr: 1.2197530864197532, loss: 0.9938575960695744 mse_loss: 0.18781903921626508, kl_loss: 0.05578970070928335, sparse_loss:0.7502488624304533
Epoch: 44, Ep: 39, Epr: 1.2197530864197532, loss: 0.998530762270093 mse_loss: 0.19315146934241056, kl_loss: 0.05582369433250278, sparse_loss:0.7495556008070707
Epoch: 45, Ep: 39, Epr: 1.2197530864197532, loss: 1.0015453435480595 mse_loss: 0.19674142496660352, kl_loss: 0.055866026668809354, sparse_loss:0.7489378936588764
Epoch: 46, Ep: 39, Epr: 1.2197530864197532, loss: 0.9979143664240837 mse_loss: 0.19367645774036646, kl_loss: 0.05592130089644343, sparse_loss:0.7483166120946407
Epoch: 47, Ep: 39, Epr: 1.2197530864197532, loss: 0.9966587238013744 mse_loss: 0.19289965461939573, kl_loss: 0.0558985557872802, sparse_loss:0.747860511764884
Epoch: 48, Ep: 39, Epr: 1.2197530864197532, loss: 0.9986281637102365 mse_loss: 0.19548256020061672, kl_loss: 0.055957196396775544, sparse_loss:0.7471884079277515
Epoch: 49, Ep: 39, Epr: 1.2197530864197532, loss: 0.9985456969588995 mse_loss: 0.19602758018299937, kl_loss: 0.055985469778534025, sparse_loss:0.7465326581150293
Epoch: 50, Ep: 39, Epr: 1.2197530864197532, loss: 0.9923374950885773 mse_loss: 0.19028233201242983, kl_loss: 0.05598481436027214, sparse_loss:0.7460703514516354
Epoch: 51, Ep: 39, Epr: 1.2197530864197532, loss: 0.9970724545419216 mse_loss: 0.19559588329866529, kl_loss: 0.05604510608827695, sparse_loss:0.7454314734786749
Epoch: 52, Ep: 39, Epr: 1.2197530864197532, loss: 0.9913605637848377 mse_loss: 0.19046383094973862, kl_loss: 0.056067089026328176, sparse_loss:0.7448296416550875
Epoch: 53, Ep: 39, Epr: 1.2197530864197532, loss: 0.9919429216533899 mse_loss: 0.1915670270100236, kl_loss: 0.056073965737596154, sparse_loss:0.7443019300699234
Epoch: 54, Ep: 39, Epr: 1.2197530864197532, loss: 0.9875702932476997 mse_loss: 0.18756820657290518, kl_loss: 0.05610230610909639, sparse_loss:0.7438997831195593
Epoch: 55, Ep: 39, Epr: 1.2197530864197532, loss: 0.9888644330203533 mse_loss: 0.18950123921968043, kl_loss: 0.05612637478043325, sparse_loss:0.7432368192821741
Epoch: 56, Ep: 39, Epr: 1.2197530864197532, loss: 0.9938787445425987 mse_loss: 0.1948940148577094, kl_loss: 0.056166042748373, sparse_loss:0.7428186889737844
Epoch: 57, Ep: 39, Epr: 1.2197530864197532, loss: 0.9874323904514313 mse_loss: 0.18921169941313565, kl_loss: 0.056207922811154276, sparse_loss:0.7420127745717764
Epoch: 58, Ep: 39, Epr: 1.2197530864197532, loss: 0.99754873290658 mse_loss: 0.1996488948352635, kl_loss: 0.05620988621376455, sparse_loss:0.7416899502277374
Epoch: 59, Ep: 39, Epr: 1.2197530864197532, loss: 0.9917779210954905 mse_loss: 0.19451150088571012, kl_loss: 0.05624813784379512, sparse_loss:0.741018284112215
Epoch: 60, Ep: 39, Epr: 1.2197530864197532, loss: 0.9932997953146696 mse_loss: 0.19646498351357877, kl_loss: 0.05628394172526896, sparse_loss:0.7405508682131767
Epoch: 61, Ep: 39, Epr: 1.2197530864197532, loss: 0.9862932898104191 mse_loss: 0.19005392165854573, kl_loss: 0.05628066760255024, sparse_loss:0.7399587035179138
Epoch: 62, Ep: 39, Epr: 1.2197530864197532, loss: 0.9879002124071121 mse_loss: 0.19226620625704527, kl_loss: 0.05633443413535133, sparse_loss:0.7392995655536652
Epoch: 63, Ep: 39, Epr: 1.2197530864197532, loss: 0.9831619951874018 mse_loss: 0.1881085871718824, kl_loss: 0.05637009718338959, sparse_loss:0.7386833038181067
Epoch: 64, Ep: 39, Epr: 1.2197530864197532, loss: 0.990757443010807 mse_loss: 0.19627263816073537, kl_loss: 0.05638976895716041, sparse_loss:0.7380950320512056
Epoch: 65, Ep: 39, Epr: 1.2197530864197532, loss: 0.9868372865021229 mse_loss: 0.19274996756576002, kl_loss: 0.056413033249555156, sparse_loss:0.7376742735505104
Epoch: 66, Ep: 39, Epr: 1.2197530864197532, loss: 0.9859071988612413 mse_loss: 0.192361643537879, kl_loss: 0.05643153237178922, sparse_loss:0.7371140159666538
Epoch: 67, Ep: 39, Epr: 1.2197530864197532, loss: 0.9878881145268679 mse_loss: 0.1947510524187237, kl_loss: 0.05647115042665973, sparse_loss:0.7366659007966518
Epoch: 68, Ep: 39, Epr: 1.2197530864197532, loss: 0.9841569494456053 mse_loss: 0.19162696111015975, kl_loss: 0.05648940964601934, sparse_loss:0.7360405866056681
